gene	SScore	norm
55186	0.004826127324035635	0.006982734402787478
5116	0.004826127324035635	0.006982734402787478
7077	0.004826127324035635	0.006982734402787478
3185	0.004826127324035635	0.006982734402787478
84282	0.004826127324035635	0.006982734402787478
56993	0.004826127324035635	0.006982734402787478
158435	0.004826127324035635	0.006982734402787478
59338	0.004826127324035635	0.006982734402787478
9933	0.004826127324035635	0.006982734402787478
252949	0.004826127324035635	0.006982734402787478
168451	0.004826127324035635	0.006982734402787478
4603	0.004826127324035635	0.006982734402787478
10036	0.004826127324035635	0.006982734402787478
65080	0.004826127324035635	0.006982734402787478
8601	0.004826127324035635	0.006982734402787478
55435	0.004826127324035635	0.006982734402787478
23592	0.004826127324035635	0.006982734402787478
23051	0.004826127324035635	0.006982734402787478
6422	0.004826127324035635	0.006982734402787478
100133661	0.004826127324035635	0.006982734402787478
100289280	0.004826127324035635	0.006982734402787478
84188	0.004826127324035635	0.006982734402787478
100288656	0.004826127324035635	0.006982734402787478
136647	0.004826127324035635	0.006982734402787478
5318	0.004826127324035635	0.006982734402787478
55012	0.004826127324035635	0.006982734402787478
9928	0.004826127324035635	0.006982734402787478
8470	0.004826127324035635	0.006982734402787478
4659	0.004826127324035635	0.006982734402787478
27109	0.004826127324035635	0.006982734402787478
1786	0.004826127324035635	0.006982734402787478
341568	0.004826127324035635	0.006982734402787478
100506042	0.004826127324035635	0.006982734402787478
51097	0.004826127324035635	0.006982734402787478
54149	0.004826127324035635	0.006982734402787478
90410	0.004826127324035635	0.006982734402787478
10809	0.004826127324035635	0.006982734402787478
643790	0.004826127324035635	0.006982734402787478
55854	0.004826127324035635	0.006982734402787478
645139	0.004826127324035635	0.006982734402787478
164118	0.004826127324035635	0.006982734402787478
54433	0.004826127324035635	0.006982734402787478
55074	0.004826127324035635	0.006982734402787478
55283	0.004826127324035635	0.006982734402787478
266643	0.004826127324035635	0.006982734402787478
329	0.004826127324035635	0.006982734402787478
1063	0.004826127324035635	0.006982734402787478
55143	0.004826127324035635	0.006982734402787478
692233	0.004826127324035635	0.006982734402787478
84816	0.004826127324035635	0.006982734402787478
85301	0.004826127324035635	0.006982734402787478
642629	0.004826127324035635	0.006982734402787478
7342	0.004826127324035635	0.006982734402787478
55300	0.004826127324035635	0.006982734402787478
100271100	0.004826127324035635	0.006982734402787478
152641	0.004826127324035635	0.006982734402787478
3481	0.004826127324035635	0.006982734402787478
84159	0.004826127324035635	0.006982734402787478
22862	0.004826127324035635	0.006982734402787478
65258	0.004826127324035635	0.006982734402787478
26515	0.004826127324035635	0.006982734402787478
5774	0.004826127324035635	0.006982734402787478
140890	0.004826127324035635	0.006982734402787478
11116	0.004826127324035635	0.006982734402787478
84240	0.004826127324035635	0.006982734402787478
22882	0.004826127324035635	0.006982734402787478
253260	0.004826127324035635	0.006982734402787478
10130	0.004826127324035635	0.006982734402787478
22906	0.004826127324035635	0.006982734402787478
23228	0.004826127324035635	0.006982734402787478
128061	0.004826127324035635	0.006982734402787478
8738	0.004826127324035635	0.006982734402787478
55425	0.004826127324035635	0.006982734402787478
121642	0.004826127324035635	0.006982734402787478
222658	0.004826127324035635	0.006982734402787478
55071	0.004826127324035635	0.006982734402787478
6251	0.004826127324035635	0.006982734402787478
22909	0.004826127324035635	0.006982734402787478
51454	0.004826127324035635	0.006982734402787478
10314	0.004826127324035635	0.006982734402787478
80256	0.004826127324035635	0.006982734402787478
55172	0.004826127324035635	0.006982734402787478
55612	0.004826127324035635	0.006982734402787478
3161	0.004826127324035635	0.006982734402787478
400208	0.004826127324035635	0.006982734402787478
151195	0.004826127324035635	0.006982734402787478
283481	0.004826127324035635	0.006982734402787478
8518	0.004826127324035635	0.006982734402787478
100127206	0.004826127324035635	0.006982734402787478
9639	0.004826127324035635	0.006982734402787478
646218	0.004826127324035635	0.006982734402787478
203	0.004826127324035635	0.006982734402787478
55669	0.004826127324035635	0.006982734402787478
7027	0.004826127324035635	0.006982734402787478
5201	0.004826127324035635	0.006982734402787478
23327	0.004826127324035635	0.006982734402787478
1891	0.004826127324035635	0.006982734402787478
10959	0.004826127324035635	0.006982734402787478
445	0.004826127324035635	0.006982734402787478
90075	0.004826127324035635	0.006982734402787478
5515	0.004826127324035635	0.006982734402787478
56916	0.004826127324035635	0.006982734402787478
100271423	0.004826127324035635	0.006982734402787478
5771	0.004826127324035635	0.006982734402787478
100049716	0.004826127324035635	0.006982734402787478
54020	0.004826127324035635	0.006982734402787478
1192	0.004826127324035635	0.006982734402787478
23396	0.004826127324035635	0.006982734402787478
2263	0.004826127324035635	0.006982734402787478
22839	0.004826127324035635	0.006982734402787478
81558	0.004826127324035635	0.006982734402787478
90488	0.004826127324035635	0.006982734402787478
54431	0.004826127324035635	0.006982734402787478
4436	0.004826127324035635	0.006982734402787478
8496	0.004826127324035635	0.006982734402787478
728054	0.004826127324035635	0.006982734402787478
6843	0.004826127324035635	0.006982734402787478
55856	0.004826127324035635	0.006982734402787478
54969	0.004826127324035635	0.006982734402787478
56913	0.004826127324035635	0.006982734402787478
114879	0.004826127324035635	0.006982734402787478
9406	0.004826127324035635	0.006982734402787478
100073347	0.004826127324035635	0.006982734402787478
2960	0.004826127324035635	0.006982734402787478
1147	0.004826127324035635	0.006982734402787478
115426	0.004826127324035635	0.006982734402787478
29127	0.004826127324035635	0.006982734402787478
80018	0.004826127324035635	0.006982734402787478
10904	0.004826127324035635	0.006982734402787478
84418	0.004826127324035635	0.006982734402787478
2271	0.004826127324035635	0.006982734402787478
100291464	0.004826127324035635	0.006982734402787478
166815	0.004826127324035635	0.006982734402787478
90462	0.004826127324035635	0.006982734402787478
23242	0.004826127324035635	0.006982734402787478
4508	0.004826127324035635	0.006982734402787478
8731	0.004826127324035635	0.006982734402787478
55631	0.004826127324035635	0.006982734402787478
133686	0.004826127324035635	0.006982734402787478
54888	0.004826127324035635	0.006982734402787478
9361	0.004826127324035635	0.006982734402787478
266722	0.004826127324035635	0.006982734402787478
8724	0.004826127324035635	0.006982734402787478
541471	0.004826127324035635	0.006982734402787478
56616	0.004826127324035635	0.006982734402787478
259230	0.004826127324035635	0.006982734402787478
55732	0.004826127324035635	0.006982734402787478
288	0.004826127324035635	0.006982734402787478
646643	0.004826127324035635	0.006982734402787478
1809	0.004826127324035635	0.006982734402787478
5379	0.004826127324035635	0.006982734402787478
55824	0.004826127324035635	0.006982734402787478
64283	0.004826127324035635	0.006982734402787478
2146	0.004826127324035635	0.006982734402787478
6201	0.004826127324035635	0.006982734402787478
79768	0.004826127324035635	0.006982734402787478
79137	0.004826127324035635	0.006982734402787478
8697	0.004826127324035635	0.006982734402787478
894	0.004826127324035635	0.006982734402787478
3717	0.004826127324035635	0.006982734402787478
1155	0.004826127324035635	0.006982734402787478
5586	0.004826127324035635	0.006982734402787478
150696	0.004826127324035635	0.006982734402787478
92815	0.004826127324035635	0.006982734402787478
58476	0.004826127324035635	0.006982734402787478
221184	0.004826127324035635	0.006982734402787478
55902	0.004826127324035635	0.006982734402787478
8986	0.004826127324035635	0.006982734402787478
10533	0.004826127324035635	0.006982734402787478
7347	0.004826127324035635	0.006982734402787478
11259	0.004826127324035635	0.006982734402787478
440577	0.004826127324035635	0.006982734402787478
56474	0.004826127324035635	0.006982734402787478
11329	0.004826127324035635	0.006982734402787478
2631	0.004826127324035635	0.006982734402787478
27229	0.004826127324035635	0.006982734402787478
6018	0.004826127324035635	0.006982734402787478
79469	0.004826127324035635	0.006982734402787478
57587	0.004826127324035635	0.006982734402787478
9015	0.004826127324035635	0.006982734402787478
7013	0.004826127324035635	0.006982734402787478
7403	0.004826127324035635	0.006982734402787478
54101	0.004826127324035635	0.006982734402787478
3064	0.004826127324035635	0.006982734402787478
64949	0.004826127324035635	0.006982734402787478
7705	0.004826127324035635	0.006982734402787478
10398	0.004826127324035635	0.006982734402787478
144363	0.004826127324035635	0.006982734402787478
9276	0.004826127324035635	0.006982734402787478
374618	0.004826127324035635	0.006982734402787478
10512	0.004826127324035635	0.006982734402787478
115123	0.004826127324035635	0.006982734402787478
8227	0.004826127324035635	0.006982734402787478
1520	0.004826127324035635	0.006982734402787478
56995	0.004826127324035635	0.006982734402787478
677836	0.004826127324035635	0.006982734402787478
124801	0.004826127324035635	0.006982734402787478
55326	0.004826127324035635	0.006982734402787478
157506	0.004826127324035635	0.006982734402787478
80010	0.004826127324035635	0.006982734402787478
6095	0.004826127324035635	0.006982734402787478
2036	0.004826127324035635	0.006982734402787478
24144	0.004826127324035635	0.006982734402787478
401466	0.004826127324035635	0.006982734402787478
3726	0.004826127324035635	0.006982734402787478
51263	0.004826127324035635	0.006982734402787478
10207	0.004826127324035635	0.006982734402787478
2961	0.004826127324035635	0.006982734402787478
5451	0.004826127324035635	0.006982734402787478
22982	0.004826127324035635	0.006982734402787478
7057	0.004826127324035635	0.006982734402787478
4756	0.004826127324035635	0.006982734402787478
78996	0.004826127324035635	0.006982734402787478
7181	0.004826127324035635	0.006982734402787478
23214	0.004826127324035635	0.006982734402787478
1628	0.004826127324035635	0.006982734402787478
730092	0.004826127324035635	0.006982734402787478
10564	0.004826127324035635	0.006982734402787478
26122	0.004826127324035635	0.006982734402787478
54503	0.004826127324035635	0.006982734402787478
8411	0.004826127324035635	0.006982734402787478
727686	0.004826127324035635	0.006982734402787478
7112	0.004826127324035635	0.006982734402787478
1723	0.004826127324035635	0.006982734402787478
97	0.004826127324035635	0.006982734402787478
84875	0.004826127324035635	0.006982734402787478
400506	0.004826127324035635	0.006982734402787478
58477	0.004826127324035635	0.006982734402787478
341350	0.004826127324035635	0.006982734402787478
100131120	0.004826127324035635	0.006982734402787478
65260	0.004826127324035635	0.006982734402787478
57007	0.004826127324035635	0.006982734402787478
90956	0.004826127324035635	0.006982734402787478
6574	0.004826127324035635	0.006982734402787478
414316	0.004826127324035635	0.006982734402787478
51070	0.004826127324035635	0.006982734402787478
11162	0.004826127324035635	0.006982734402787478
100129361	0.004826127324035635	0.006982734402787478
3838	0.004826127324035635	0.006982734402787478
3146	0.004826127324035635	0.006982734402787478
162427	0.004826127324035635	0.006982734402787478
11261	0.004826127324035635	0.006982734402787478
6674	0.004826127324035635	0.006982734402787478
1783	0.004826127324035635	0.006982734402787478
23052	0.004826127324035635	0.006982734402787478
1760	0.004826127324035635	0.006982734402787478
390530	0.004826127324035635	0.006982734402787478
51377	0.004826127324035635	0.006982734402787478
378706	0.004826127324035635	0.006982734402787478
445815	0.004826127324035635	0.006982734402787478
53407	0.004826127324035635	0.006982734402787478
80723	0.004826127324035635	0.006982734402787478
51053	0.004826127324035635	0.006982734402787478
84445	0.004826127324035635	0.006982734402787478
166336	0.004826127324035635	0.006982734402787478
25791	0.004826127324035635	0.006982734402787478
6628	0.004826127324035635	0.006982734402787478
162967	0.004826127324035635	0.006982734402787478
10393	0.004826127324035635	0.006982734402787478
22949	0.004826127324035635	0.006982734402787478
29966	0.004826127324035635	0.006982734402787478
131965	0.004826127324035635	0.006982734402787478
24139	0.004826127324035635	0.006982734402787478
4882	0.004826127324035635	0.006982734402787478
54822	0.004826127324035635	0.006982734402787478
653606	0.004826127324035635	0.006982734402787478
79647	0.004826127324035635	0.006982734402787478
10788	0.004826127324035635	0.006982734402787478
1060	0.004826127324035635	0.006982734402787478
2137	0.004826127324035635	0.006982734402787478
504175	0.004826127324035635	0.006982734402787478
728613	0.004826127324035635	0.006982734402787478
93210	0.004826127324035635	0.006982734402787478
10061	0.004826127324035635	0.006982734402787478
23303	0.004826127324035635	0.006982734402787478
100286964	0.004826127324035635	0.006982734402787478
7748	0.004826127324035635	0.006982734402787478
51075	0.004826127324035635	0.006982734402787478
64216	0.004826127324035635	0.006982734402787478
100302133	0.004826127324035635	0.006982734402787478
5987	0.004826127324035635	0.006982734402787478
5151	0.004826127324035635	0.006982734402787478
100289026	0.004826127324035635	0.006982734402787478
55922	0.004826127324035635	0.006982734402787478
100129550	0.004826127324035635	0.006982734402787478
284349	0.004826127324035635	0.006982734402787478
64783	0.004826127324035635	0.006982734402787478
641638	0.004826127324035635	0.006982734402787478
79754	0.004826127324035635	0.006982734402787478
401147	0.004826127324035635	0.006982734402787478
1462	0.004826127324035635	0.006982734402787478
8732	0.004826127324035635	0.006982734402787478
7423	0.004826127324035635	0.006982734402787478
3866	0.004826127324035635	0.006982734402787478
23136	0.004826127324035635	0.006982734402787478
254170	0.004826127324035635	0.006982734402787478
57153	0.004826127324035635	0.006982734402787478
55621	0.004826127324035635	0.006982734402787478
55291	0.004826127324035635	0.006982734402787478
100287613	0.004826127324035635	0.006982734402787478
8349	0.004826127324035635	0.006982734402787478
3035	0.004826127324035635	0.006982734402787478
10539	0.004826127324035635	0.006982734402787478
729769	0.004826127324035635	0.006982734402787478
65109	0.004826127324035635	0.006982734402787478
137107	0.004826127324035635	0.006982734402787478
284611	0.004826127324035635	0.006982734402787478
391102	0.004826127324035635	0.006982734402787478
100271230	0.004826127324035635	0.006982734402787478
147949	0.004826127324035635	0.006982734402787478
129285	0.004826127324035635	0.006982734402787478
7082	0.004826127324035635	0.006982734402787478
51001	0.004826127324035635	0.006982734402787478
23174	0.004826127324035635	0.006982734402787478
23065	0.004826127324035635	0.006982734402787478
861	0.004826127324035635	0.006982734402787478
8573	0.004826127324035635	0.006982734402787478
83440	0.004826127324035635	0.006982734402787478
64979	0.004826127324035635	0.006982734402787478
56674	0.004826127324035635	0.006982734402787478
23774	0.004826127324035635	0.006982734402787478
10194	0.004826127324035635	0.006982734402787478
3084	0.004826127324035635	0.006982734402787478
23398	0.004826127324035635	0.006982734402787478
9791	0.004826127324035635	0.006982734402787478
26046	0.004826127324035635	0.006982734402787478
114876	0.004826127324035635	0.006982734402787478
57222	0.004826127324035635	0.006982734402787478
58528	0.004826127324035635	0.006982734402787478
2235	0.004826127324035635	0.006982734402787478
6305	0.004826127324035635	0.006982734402787478
120534	0.004826127324035635	0.006982734402787478
9843	0.004826127324035635	0.006982734402787478
55159	0.004826127324035635	0.006982734402787478
728855	0.004826127324035635	0.006982734402787478
5514	0.004826127324035635	0.006982734402787478
26128	0.004826127324035635	0.006982734402787478
55835	0.004826127324035635	0.006982734402787478
153339	0.004826127324035635	0.006982734402787478
4552	0.004826127324035635	0.006982734402787478
100271400	0.004826127324035635	0.006982734402787478
79159	0.004826127324035635	0.006982734402787478
10487	0.004826127324035635	0.006982734402787478
94039	0.004826127324035635	0.006982734402787478
349198	0.004826127324035635	0.006982734402787478
10772	0.004826127324035635	0.006982734402787478
29893	0.004826127324035635	0.006982734402787478
23034	0.004826127324035635	0.006982734402787478
286161	0.004826127324035635	0.006982734402787478
79745	0.004826127324035635	0.006982734402787478
317671	0.004826127324035635	0.006982734402787478
729611	0.004826127324035635	0.006982734402787478
5695	0.004826127324035635	0.006982734402787478
6259	0.004826127324035635	0.006982734402787478
51076	0.004826127324035635	0.006982734402787478
51241	0.004826127324035635	0.006982734402787478
7803	0.004826127324035635	0.006982734402787478
5469	0.004826127324035635	0.006982734402787478
56829	0.004826127324035635	0.006982734402787478
51375	0.004826127324035635	0.006982734402787478
51067	0.004826127324035635	0.006982734402787478
619423	0.004826127324035635	0.006982734402787478
140576	0.004826127324035635	0.006982734402787478
8536	0.004826127324035635	0.006982734402787478
51118	0.004826127324035635	0.006982734402787478
10064	0.004826127324035635	0.006982734402787478
157567	0.004826127324035635	0.006982734402787478
100289424	0.004826127324035635	0.006982734402787478
4170	0.004826127324035635	0.006982734402787478
254531	0.004826127324035635	0.006982734402787478
54477	0.004826127324035635	0.006982734402787478
9093	0.004826127324035635	0.006982734402787478
692229	0.004826127324035635	0.006982734402787478
128866	0.004826127324035635	0.006982734402787478
8874	0.004826127324035635	0.006982734402787478
55164	0.004826127324035635	0.006982734402787478
5612	0.004826127324035635	0.006982734402787478
5202	0.004826127324035635	0.006982734402787478
100313830	0.004826127324035635	0.006982734402787478
10160	0.004826127324035635	0.006982734402787478
1476	0.004826127324035635	0.006982734402787478
55125	0.004826127324035635	0.006982734402787478
26953	0.004826127324035635	0.006982734402787478
84259	0.004826127324035635	0.006982734402787478
2099	0.004826127324035635	0.006982734402787478
9570	0.004826127324035635	0.006982734402787478
129642	0.004826127324035635	0.006982734402787478
3707	0.004826127324035635	0.006982734402787478
220134	0.004826127324035635	0.006982734402787478
9632	0.004826127324035635	0.006982734402787478
160418	0.004826127324035635	0.006982734402787478
100131773	0.004826127324035635	0.006982734402787478
122525	0.004826127324035635	0.006982734402787478
4071	0.004826127324035635	0.006982734402787478
341604	0.004826127324035635	0.006982734402787478
642265	0.004826127324035635	0.006982734402787478
627	0.004826127324035635	0.006982734402787478
84340	0.004826127324035635	0.006982734402787478
9950	0.004826127324035635	0.006982734402787478
123207	0.004826127324035635	0.006982734402787478
6711	0.004826127324035635	0.006982734402787478
57522	0.004826127324035635	0.006982734402787478
29080	0.004826127324035635	0.006982734402787478
129531	0.004826127324035635	0.006982734402787478
4915	0.004826127324035635	0.006982734402787478
4772	0.004826127324035635	0.006982734402787478
11315	0.004826127324035635	0.006982734402787478
23024	0.004826127324035635	0.006982734402787478
5682	0.004826127324035635	0.006982734402787478
9943	0.004826127324035635	0.006982734402787478
51283	0.004826127324035635	0.006982734402787478
387338	0.004826127324035635	0.006982734402787478
1741	0.004826127324035635	0.006982734402787478
100134938	0.004826127324035635	0.006982734402787478
6242	0.004826127324035635	0.006982734402787478
7024	0.004826127324035635	0.006982734402787478
100133746	0.004826127324035635	0.006982734402787478
9497	0.004826127324035635	0.006982734402787478
26090	0.004826127324035635	0.006982734402787478
84962	0.004826127324035635	0.006982734402787478
3597	0.004826127324035635	0.006982734402787478
54873	0.004826127324035635	0.006982734402787478
306	0.004826127324035635	0.006982734402787478
388242	0.004826127324035635	0.006982734402787478
10038	0.004826127324035635	0.006982734402787478
347516	0.004826127324035635	0.006982734402787478
10592	0.004826127324035635	0.006982734402787478
28970	0.004826127324035635	0.006982734402787478
9689	0.004826127324035635	0.006982734402787478
10397	0.004826127324035635	0.006982734402787478
23705	0.004826127324035635	0.006982734402787478
677849	0.004826127324035635	0.006982734402787478
56986	0.004826127324035635	0.006982734402787478
390166	0.004826127324035635	0.006982734402787478
65979	0.004826127324035635	0.006982734402787478
29093	0.004826127324035635	0.006982734402787478
85236	0.004826127324035635	0.006982734402787478
55715	0.004826127324035635	0.006982734402787478
400850	0.004826127324035635	0.006982734402787478
127059	0.004826127324035635	0.006982734402787478
55706	0.004826127324035635	0.006982734402787478
51599	0.004826127324035635	0.006982734402787478
9806	0.004826127324035635	0.006982734402787478
26097	0.004826127324035635	0.006982734402787478
54467	0.004826127324035635	0.006982734402787478
100132529	0.004826127324035635	0.006982734402787478
26751	0.004826127324035635	0.006982734402787478
5757	0.004826127324035635	0.006982734402787478
441899	0.004826127324035635	0.006982734402787478
100288177	0.004826127324035635	0.006982734402787478
11342	0.004826127324035635	0.006982734402787478
89765	0.004826127324035635	0.006982734402787478
100189030	0.004826127324035635	0.006982734402787478
1837	0.004826127324035635	0.006982734402787478
94081	0.004826127324035635	0.006982734402787478
100127983	0.004826127324035635	0.006982734402787478
25957	0.004826127324035635	0.006982734402787478
26811	0.004826127324035635	0.006982734402787478
10346	0.004826127324035635	0.006982734402787478
28966	0.004826127324035635	0.006982734402787478
5557	0.004826127324035635	0.006982734402787478
6659	0.004826127324035635	0.006982734402787478
10915	0.004826127324035635	0.006982734402787478
8915	0.004826127324035635	0.006982734402787478
100288069	0.004826127324035635	0.006982734402787478
84317	0.004826127324035635	0.006982734402787478
64393	0.004826127324035635	0.006982734402787478
29970	0.004826127324035635	0.006982734402787478
57210	0.004826127324035635	0.006982734402787478
100130172	0.004826127324035635	0.006982734402787478
55133	0.004826127324035635	0.006982734402787478
152007	0.004826127324035635	0.006982734402787478
6391	0.004826127324035635	0.006982734402787478
7169	0.004826127324035635	0.006982734402787478
29959	0.004826127324035635	0.006982734402787478
55829	0.004826127324035635	0.006982734402787478
730213	0.004826127324035635	0.006982734402787478
54521	0.004826127324035635	0.006982734402787478
84668	0.004826127324035635	0.006982734402787478
27032	0.004826127324035635	0.006982734402787478
202451	0.004826127324035635	0.006982734402787478
29982	0.004826127324035635	0.006982734402787478
51022	0.004826127324035635	0.006982734402787478
5917	0.004826127324035635	0.006982734402787478
7738	0.004826127324035635	0.006982734402787478
7089	0.004826127324035635	0.006982734402787478
56928	0.004826127324035635	0.006982734402787478
27341	0.004826127324035635	0.006982734402787478
55197	0.004826127324035635	0.006982734402787478
8649	0.004826127324035635	0.006982734402787478
51144	0.004826127324035635	0.006982734402787478
390792	0.004826127324035635	0.006982734402787478
27086	0.004826127324035635	0.006982734402787478
642502	0.004826127324035635	0.006982734402787478
6144	0.004826127324035635	0.006982734402787478
83857	0.004826127324035635	0.006982734402787478
595	0.004826127324035635	0.006982734402787478
5873	0.004826127324035635	0.006982734402787478
54014	0.004826127324035635	0.006982734402787478
988	0.004826127324035635	0.006982734402787478
126074	0.004826127324035635	0.006982734402787478
7844	0.004826127324035635	0.006982734402787478
339745	0.004826127324035635	0.006982734402787478
6414	0.004826127324035635	0.006982734402787478
4035	0.004826127324035635	0.006982734402787478
9232	0.004826127324035635	0.006982734402787478
642669	0.004826127324035635	0.006982734402787478
79074	0.004826127324035635	0.006982734402787478
60526	0.004826127324035635	0.006982734402787478
55039	0.004826127324035635	0.006982734402787478
91603	0.004826127324035635	0.006982734402787478
54928	0.004826127324035635	0.006982734402787478
5295	0.004826127324035635	0.006982734402787478
10431	0.004826127324035635	0.006982734402787478
51605	0.004826127324035635	0.006982734402787478
261726	0.004826127324035635	0.006982734402787478
347733	0.004826127324035635	0.006982734402787478
3953	0.004826127324035635	0.006982734402787478
30061	0.004826127324035635	0.006982734402787478
57110	0.004826127324035635	0.006982734402787478
643770	0.004826127324035635	0.006982734402787478
8729	0.004826127324035635	0.006982734402787478
23064	0.004826127324035635	0.006982734402787478
93594	0.004826127324035635	0.006982734402787478
10166	0.004826127324035635	0.006982734402787478
22883	0.004826127324035635	0.006982734402787478
92703	0.004826127324035635	0.006982734402787478
25832	0.004826127324035635	0.006982734402787478
55907	0.004826127324035635	0.006982734402787478
83607	0.004826127324035635	0.006982734402787478
22924	0.004826127324035635	0.006982734402787478
143684	0.004826127324035635	0.006982734402787478
10513	0.004826127324035635	0.006982734402787478
9528	0.004826127324035635	0.006982734402787478
3280	0.004826127324035635	0.006982734402787478
1901	0.004826127324035635	0.006982734402787478
3312	0.004826127324035635	0.006982734402787478
23338	0.004826127324035635	0.006982734402787478
51247	0.004826127324035635	0.006982734402787478
51205	0.004826127324035635	0.006982734402787478
220786	0.004826127324035635	0.006982734402787478
1933	0.004826127324035635	0.006982734402787478
55011	0.004826127324035635	0.006982734402787478
3324	0.004826127324035635	0.006982734402787478
104	0.004826127324035635	0.006982734402787478
1375	0.004826127324035635	0.006982734402787478
148867	0.004826127324035635	0.006982734402787478
51693	0.004826127324035635	0.006982734402787478
64225	0.004826127324035635	0.006982734402787478
51569	0.004826127324035635	0.006982734402787478
7538	0.004826127324035635	0.006982734402787478
10200	0.004826127324035635	0.006982734402787478
10957	0.004826127324035635	0.006982734402787478
10434	0.004826127324035635	0.006982734402787478
9249	0.004826127324035635	0.006982734402787478
54148	0.004826127324035635	0.006982734402787478
8869	0.004826127324035635	0.006982734402787478
5796	0.004826127324035635	0.006982734402787478
653226	0.004826127324035635	0.006982734402787478
55651	0.004826127324035635	0.006982734402787478
90355	0.004826127324035635	0.006982734402787478
55256	0.004826127324035635	0.006982734402787478
23201	0.004826127324035635	0.006982734402787478
23613	0.004826127324035635	0.006982734402787478
4001	0.004826127324035635	0.006982734402787478
163081	0.004826127324035635	0.006982734402787478
100129813	0.004826127324035635	0.006982734402787478
206358	0.004826127324035635	0.006982734402787478
7251	0.004826127324035635	0.006982734402787478
400566	0.004826127324035635	0.006982734402787478
23352	0.004826127324035635	0.006982734402787478
51167	0.004826127324035635	0.006982734402787478
554223	0.004826127324035635	0.006982734402787478
23122	0.004826127324035635	0.006982734402787478
100128718	0.004826127324035635	0.006982734402787478
100288911	0.004826127324035635	0.006982734402787478
4711	0.004826127324035635	0.006982734402787478
1657	0.004826127324035635	0.006982734402787478
57559	0.004826127324035635	0.006982734402787478
1317	0.004826127324035635	0.006982734402787478
54505	0.004826127324035635	0.006982734402787478
1105	0.004826127324035635	0.006982734402787478
8848	0.004826127324035635	0.006982734402787478
6832	0.004826127324035635	0.006982734402787478
348840	0.004826127324035635	0.006982734402787478
140461	0.004826127324035635	0.006982734402787478
8481	0.004826127324035635	0.006982734402787478
152485	0.004826127324035635	0.006982734402787478
91107	0.004826127324035635	0.006982734402787478
6240	0.004826127324035635	0.006982734402787478
100129792	0.004826127324035635	0.006982734402787478
100271216	0.004826127324035635	0.006982734402787478
25901	0.004826127324035635	0.006982734402787478
255743	0.004826127324035635	0.006982734402787478
100302214	0.004826127324035635	0.006982734402787478
22875	0.004826127324035635	0.006982734402787478
81893	0.004826127324035635	0.006982734402787478
139322	0.004826127324035635	0.006982734402787478
51088	0.004826127324035635	0.006982734402787478
100271319	0.004826127324035635	0.006982734402787478
54877	0.004826127324035635	0.006982734402787478
100130383	0.004826127324035635	0.006982734402787478
282974	0.004826127324035635	0.006982734402787478
60626	0.004826127324035635	0.006982734402787478
5966	0.004826127324035635	0.006982734402787478
51130	0.004826127324035635	0.006982734402787478
2030	0.004826127324035635	0.006982734402787478
55312	0.004826127324035635	0.006982734402787478
255082	0.004826127324035635	0.006982734402787478
55757	0.004826127324035635	0.006982734402787478
79568	0.004826127324035635	0.006982734402787478
29934	0.004826127324035635	0.006982734402787478
84186	0.004826127324035635	0.006982734402787478
6786	0.004826127324035635	0.006982734402787478
2041	0.004826127324035635	0.006982734402787478
7260	0.004826127324035635	0.006982734402787478
2932	0.004826127324035635	0.006982734402787478
283537	0.004826127324035635	0.006982734402787478
79876	0.004826127324035635	0.006982734402787478
55890	0.004826127324035635	0.006982734402787478
29890	0.004826127324035635	0.006982734402787478
2289	0.004826127324035635	0.006982734402787478
57596	0.004826127324035635	0.006982734402787478
645752	0.004826127324035635	0.006982734402787478
57621	0.004826127324035635	0.006982734402787478
8575	0.004826127324035635	0.006982734402787478
23184	0.004826127324035635	0.006982734402787478
28985	0.004826127324035635	0.006982734402787478
3488	0.004826127324035635	0.006982734402787478
140733	0.004826127324035635	0.006982734402787478
344758	0.004826127324035635	0.006982734402787478
100132999	0.004826127324035635	0.006982734402787478
6606	0.004826127324035635	0.006982734402787478
51715	0.004826127324035635	0.006982734402787478
79866	0.004826127324035635	0.006982734402787478
6310	0.004826127324035635	0.006982734402787478
100151680	0.004826127324035635	0.006982734402787478
10490	0.004826127324035635	0.006982734402787478
54665	0.004826127324035635	0.006982734402787478
131118	0.004826127324035635	0.006982734402787478
23503	0.004826127324035635	0.006982734402787478
23135	0.004826127324035635	0.006982734402787478
788	0.004826127324035635	0.006982734402787478
118924	0.004826127324035635	0.006982734402787478
7247	0.004826127324035635	0.006982734402787478
23208	0.004826127324035635	0.006982734402787478
3321	0.004826127324035635	0.006982734402787478
79139	0.004826127324035635	0.006982734402787478
285440	0.004826127324035635	0.006982734402787478
441931	0.004826127324035635	0.006982734402787478
133383	0.004826127324035635	0.006982734402787478
23682	0.004826127324035635	0.006982734402787478
85440	0.004826127324035635	0.006982734402787478
100271491	0.004826127324035635	0.006982734402787478
10644	0.004826127324035635	0.006982734402787478
84912	0.004826127324035635	0.006982734402787478
152687	0.004826127324035635	0.006982734402787478
169200	0.004826127324035635	0.006982734402787478
9236	0.004826127324035635	0.006982734402787478
55069	0.004826127324035635	0.006982734402787478
9559	0.004826127324035635	0.006982734402787478
646836	0.004826127324035635	0.006982734402787478
11343	0.004826127324035635	0.006982734402787478
29117	0.004826127324035635	0.006982734402787478
