gene	SScore	norm
127435	0.0	0.0
729857	0.0	0.0
4648	0.0	0.0
7253	0.0	0.0
150274	0.0	0.0
8036	0.0	0.0
5629	0.0	0.0
4140	0.0	0.0
348235	0.0	0.0
10410	0.0	0.0
9497	0.0	0.0
27445	0.0	0.0
4917	0.0	0.0
1262	0.0	0.0
64840	0.0	0.0
5108	0.0	0.0
113115	0.0	0.0
9564	0.0	0.0
259	0.0	0.0
23673	0.0	0.0
56344	0.0	0.0
643246	0.0	0.0
165918	0.0	0.0
1063	0.0	0.0
406	0.0	0.0
26165	0.0	0.0
6651	0.0	0.0
4176	0.0	0.0
5253	0.0	0.0
2741	0.0	0.0
142684	0.0	0.0
122945	0.0	0.0
79723	0.0	0.0
4488	0.0	0.0
47	0.0	0.0
4923	0.0	0.0
100188893	0.0	0.0
51296	0.0	0.0
79023	0.0	0.0
11080	0.0	0.0
10480	0.0	0.0
51548	0.0	0.0
7516	0.0	0.0
54892	0.0	0.0
10218	0.0	0.0
2564	0.0	0.0
388743	0.0	0.0
157313	0.0	0.0
23035	0.0	0.0
11315	0.0	0.0
349667	0.0	0.0
84105	0.0	0.0
128308	0.0	0.0
55703	0.0	0.0
11211	0.0	0.0
3679	0.0	0.0
4628	0.0	0.0
54734	0.0	0.0
9757	0.0	0.0
84678	0.0	0.0
6188	0.0	0.0
5283	0.0	0.0
8408	0.0	0.0
7419	0.0	0.0
6521	0.0	0.0
3454	0.0	0.0
7044	0.0	0.0
4257	0.0	0.0
10131	0.0	0.0
167153	0.0	0.0
22978	0.0	0.0
4708	0.0	0.0
892	0.0	0.0
83752	0.0	0.0
100124696	0.0	0.0
440689	0.0	0.0
113278	0.0	0.0
57680	0.0	0.0
57690	0.0	0.0
9045	0.0	0.0
84553	0.0	0.0
57705	0.0	0.0
55902	0.0	0.0
51100	0.0	0.0
4254	0.0	0.0
5257	0.0	0.0
57689	0.0	0.0
170690	0.0	0.0
26271	0.0	0.0
1287	0.0	0.0
100529261	0.0	0.0
3622	0.0	0.0
2782	0.0	0.0
6204	0.0	0.0
51393	0.0	0.0
8323	0.0	0.0
51365	0.0	0.0
8111	0.0	0.0
23390	0.0	0.0
84109	0.0	0.0
5119	0.0	0.0
51196	0.0	0.0
3720	0.0	0.0
5890	0.0	0.0
1874	0.0	0.0
6843	0.0	0.0
635	0.0	0.0
2986	0.0	0.0
80144	0.0	0.0
261734	0.0	0.0
6810	0.0	0.0
10765	0.0	0.0
23649	0.0	0.0
25805	0.0	0.0
6422	0.0	0.0
8863	0.0	0.0
51807	0.0	0.0
79831	0.0	0.0
652	0.0	0.0
6576	0.0	0.0
405	0.0	0.0
5922	0.0	0.0
1415	0.0	0.0
401541	0.0	0.0
83758	0.0	0.0
55967	0.0	0.0
51455	0.0	0.0
27013	0.0	0.0
7976	0.0	0.0
54623	0.0	0.0
686	0.0	0.0
27327	0.0	0.0
11130	0.0	0.0
55364	0.0	0.0
1130	0.0	0.0
144453	0.0	0.0
112714	0.0	0.0
8749	0.0	0.0
79659	0.0	0.0
574537	0.0	0.0
151556	0.0	0.0
11095	0.0	0.0
5199	0.0	0.0
60559	0.0	0.0
50944	0.0	0.0
10933	0.0	0.0
1108	0.0	0.0
900	0.0	0.0
55811	0.0	0.0
23450	0.0	0.0
55677	0.0	0.0
1911	0.0	0.0
440854	0.0	0.0
51703	0.0	0.0
7090	0.0	0.0
10658	0.0	0.0
55655	0.0	0.0
4739	0.0	0.0
6124	0.0	0.0
51065	0.0	0.0
1719	0.0	0.0
3055	0.0	0.0
8290	0.0	0.0
219771	0.0	0.0
203062	0.0	0.0
1352	0.0	0.0
10445	0.0	0.0
823	0.0	0.0
5948	0.0	0.0
2356	0.0	0.0
2335	0.0	0.0
5351	0.0	0.0
2081	0.0	0.0
25855	0.0	0.0
27125	0.0	0.0
246721	0.0	0.0
10615	0.0	0.0
55148	0.0	0.0
8621	0.0	0.0
10294	0.0	0.0
5341	0.0	0.0
55869	0.0	0.0
64708	0.0	0.0
22877	0.0	0.0
7205	0.0	0.0
3251	0.0	0.0
140801	0.0	0.0
131873	0.0	0.0
1975	0.0	0.0
1173	0.0	0.0
3398	0.0	0.0
3745	0.0	0.0
3024	0.0	0.0
55275	0.0	0.0
27243	0.0	0.0
81794	0.0	0.0
2125	0.0	0.0
27180	0.0	0.0
287	0.0	0.0
55350	0.0	0.0
25836	0.0	0.0
22999	0.0	0.0
114881	0.0	0.0
51684	0.0	0.0
55327	0.0	0.0
3313	0.0	0.0
7356	0.0	0.0
527	0.0	0.0
9652	0.0	0.0
7458	0.0	0.0
1193	0.0	0.0
63874	0.0	0.0
8667	0.0	0.0
4716	0.0	0.0
1370	0.0	0.0
2840	0.0	0.0
7268	0.0	0.0
26060	0.0	0.0
79861	0.0	0.0
2906	0.0	0.0
401258	0.0	0.0
5327	0.0	0.0
5536	0.0	0.0
10966	0.0	0.0
57818	0.0	0.0
1780	0.0	0.0
23431	0.0	0.0
5078	0.0	0.0
26011	0.0	0.0
4860	0.0	0.0
157869	0.0	0.0
6128	0.0	0.0
56203	0.0	0.0
63939	0.0	0.0
51661	0.0	0.0
54881	0.0	0.0
136	0.0	0.0
59349	0.0	0.0
113	0.0	0.0
4437	0.0	0.0
54760	0.0	0.0
1355	0.0	0.0
84532	0.0	0.0
999	0.0	0.0
5531	0.0	0.0
149041	0.0	0.0
5664	0.0	0.0
5770	0.0	0.0
51686	0.0	0.0
2572	0.0	0.0
3920	0.0	0.0
9134	0.0	0.0
11276	0.0	0.0
64963	0.0	0.0
3298	0.0	0.0
9150	0.0	0.0
54617	0.0	0.0
79882	0.0	0.0
8369	0.0	0.0
5557	0.0	0.0
5479	0.0	0.0
10250	0.0	0.0
201475	0.0	0.0
984	0.0	0.0
84661	0.0	0.0
10018	0.0	0.0
81562	0.0	0.0
320	0.0	0.0
643414	0.0	0.0
729993	0.0	0.0
7364	0.0	0.0
6730	0.0	0.0
54663	0.0	0.0
196	0.0	0.0
2353	0.0	0.0
3577	0.0	0.0
8886	0.0	0.0
79170	0.0	0.0
51141	0.0	0.0
51258	0.0	0.0
6636	0.0	0.0
4669	0.0	0.0
23766	0.0	0.0
22936	0.0	0.0
255275	0.0	0.0
57017	0.0	0.0
6238	0.0	0.0
282808	0.0	0.0
10051	0.0	0.0
55777	0.0	0.0
2719	0.0	0.0
10726	0.0	0.0
1974	0.0	0.0
64978	0.0	0.0
4023	0.0	0.0
5701	0.0	0.0
7517	0.0	0.0
22821	0.0	0.0
8243	0.0	0.0
9360	0.0	0.0
2803	0.0	0.0
5290	0.0	0.0
11178	0.0	0.0
319100	0.0	0.0
27175	0.0	0.0
3744	0.0	0.0
1060	0.0	0.0
537	0.0	0.0
5519	0.0	0.0
1448	0.0	0.0
53343	0.0	0.0
1029	0.0	0.0
3737	0.0	0.0
2296	0.0	0.0
26277	0.0	0.0
23416	0.0	0.0
4929	0.0	0.0
64983	0.0	0.0
54069	0.0	0.0
80198	0.0	0.0
25788	0.0	0.0
10188	0.0	0.0
1315	0.0	0.0
6586	0.0	0.0
84313	0.0	0.0
285849	0.0	0.0
91319	0.0	0.0
2054	0.0	0.0
6301	0.0	0.0
23566	0.0	0.0
2312	0.0	0.0
7069	0.0	0.0
25976	0.0	0.0
94120	0.0	0.0
64326	0.0	0.0
56896	0.0	0.0
126133	0.0	0.0
9567	0.0	0.0
83637	0.0	0.0
7280	0.0	0.0
4825	0.0	0.0
10243	0.0	0.0
5141	0.0	0.0
8239	0.0	0.0
1854	0.0	0.0
29113	0.0	0.0
9821	0.0	0.0
9379	0.0	0.0
4298	0.0	0.0
171568	0.0	0.0
7593	0.0	0.0
10083	0.0	0.0
79871	0.0	0.0
1237	0.0	0.0
5308	0.0	0.0
54829	0.0	0.0
8535	0.0	0.0
3788	0.0	0.0
5683	0.0	0.0
55704	0.0	0.0
3800	0.0	0.0
2802	0.0	0.0
64900	0.0	0.0
8089	0.0	0.0
1351	0.0	0.0
114112	0.0	0.0
4846	0.0	0.0
283629	0.0	0.0
6755	0.0	0.0
57050	0.0	0.0
9479	0.0	0.0
6280	0.0	0.0
64101	0.0	0.0
5686	0.0	0.0
8498	0.0	0.0
6138	0.0	0.0
5162	0.0	0.0
26985	0.0	0.0
23192	0.0	0.0
56943	0.0	0.0
553	0.0	0.0
8438	0.0	0.0
10268	0.0	0.0
2695	0.0	0.0
3784	0.0	0.0
123876	0.0	0.0
7739	0.0	0.0
126206	0.0	0.0
345193	0.0	0.0
85443	0.0	0.0
2241	0.0	0.0
83660	0.0	0.0
11047	0.0	0.0
51035	0.0	0.0
567	0.0	0.0
51102	0.0	0.0
6736	0.0	0.0
30834	0.0	0.0
10282	0.0	0.0
5075	0.0	0.0
283337	0.0	0.0
10617	0.0	0.0
90411	0.0	0.0
162540	0.0	0.0
7026	0.0	0.0
1453	0.0	0.0
6375	0.0	0.0
64979	0.0	0.0
23143	0.0	0.0
10234	0.0	0.0
2846	0.0	0.0
221830	0.0	0.0
1761	0.0	0.0
9841	0.0	0.0
4709	0.0	0.0
84310	0.0	0.0
8831	0.0	0.0
7480	0.0	0.0
224	0.0	0.0
155066	0.0	0.0
6137	0.0	0.0
8726	0.0	0.0
6141	0.0	0.0
7408	0.0	0.0
55603	0.0	0.0
5692	0.0	0.0
668	0.0	0.0
8027	0.0	0.0
1781	0.0	0.0
116443	0.0	0.0
3619	0.0	0.0
54474	0.0	0.0
5698	0.0	0.0
7042	0.0	0.0
5870	0.0	0.0
6173	0.0	0.0
23019	0.0	0.0
285755	0.0	0.0
100144878	0.0	0.0
65993	0.0	0.0
85363	0.0	0.0
474170	0.0	0.0
7056	0.0	0.0
1660	0.0	0.0
6296	0.0	0.0
2968	0.0	0.0
221322	0.0	0.0
871	0.0	0.0
5684	0.0	0.0
5292	0.0	0.0
1769	0.0	0.0
528	0.0	0.0
5127	0.0	0.0
4285	0.0	0.0
8556	0.0	0.0
5281	0.0	0.0
11140	0.0	0.0
947	0.0	0.0
1583	0.0	0.0
2893	0.0	0.0
29072	0.0	0.0
93649	0.0	0.0
1965	0.0	0.0
4155	0.0	0.0
25830	0.0	0.0
6717	0.0	0.0
6880	0.0	0.0
2187	0.0	0.0
3833	0.0	0.0
2071	0.0	0.0
54935	0.0	0.0
5709	0.0	0.0
79019	0.0	0.0
138639	0.0	0.0
6817	0.0	0.0
2158	0.0	0.0
9735	0.0	0.0
30009	0.0	0.0
60675	0.0	0.0
174	0.0	0.0
91408	0.0	0.0
51574	0.0	0.0
4295	0.0	0.0
3357	0.0	0.0
10557	0.0	0.0
5032	0.0	0.0
5598	0.0	0.0
340562	0.0	0.0
5831	0.0	0.0
1280	0.0	0.0
10915	0.0	0.0
1842	0.0	0.0
5516	0.0	0.0
5173	0.0	0.0
144715	0.0	0.0
91687	0.0	0.0
3309	0.0	0.0
54503	0.0	0.0
7110	0.0	0.0
8852	0.0	0.0
54433	0.0	0.0
56954	0.0	0.0
84618	0.0	0.0
23347	0.0	0.0
256076	0.0	0.0
4803	0.0	0.0
10628	0.0	0.0
2905	0.0	0.0
54622	0.0	0.0
6900	0.0	0.0
5021	0.0	0.0
28984	0.0	0.0
126147	0.0	0.0
8568	0.0	0.0
202500	0.0	0.0
9377	0.0	0.0
1129	0.0	0.0
6144	0.0	0.0
8443	0.0	0.0
3204	0.0	0.0
222	0.0	0.0
133022	0.0	0.0
9475	0.0	0.0
114822	0.0	0.0
57617	0.0	0.0
5265	0.0	0.0
23517	0.0	0.0
10296	0.0	0.0
81847	0.0	0.0
6093	0.0	0.0
9670	0.0	0.0
10550	0.0	0.0
7057	0.0	0.0
857	0.0	0.0
121512	0.0	0.0
90990	0.0	0.0
51099	0.0	0.0
3785	0.0	0.0
162	0.0	0.0
152330	0.0	0.0
6253	0.0	0.0
1644	0.0	0.0
509	0.0	0.0
11131	0.0	0.0
100288072	0.0	0.0
51678	0.0	0.0
50809	0.0	0.0
11280	0.0	0.0
221656	0.0	0.0
51733	0.0	0.0
51477	0.0	0.0
23095	0.0	0.0
3646	0.0	0.0
1902	0.0	0.0
150356	0.0	0.0
54431	0.0	0.0
83697	0.0	0.0
10455	0.0	0.0
55135	0.0	0.0
85329	0.0	0.0
9612	0.0	0.0
729264	0.0	0.0
5034	0.0	0.0
7088	0.0	0.0
4694	0.0	0.0
6257	0.0	0.0
56915	0.0	0.0
64324	0.0	0.0
6391	0.0	0.0
143241	0.0	0.0
147968	0.0	0.0
479	0.0	0.0
7189	0.0	0.0
4649	0.0	0.0
55738	0.0	0.0
283659	0.0	0.0
83661	0.0	0.0
127495	0.0	0.0
5970	0.0	0.0
2786	0.0	0.0
6728	0.0	0.0
113655	0.0	0.0
5288	0.0	0.0
10412	0.0	0.0
5663	0.0	0.0
6185	0.0	0.0
5367	0.0	0.0
1639	0.0	0.0
6152	0.0	0.0
5694	0.0	0.0
65109	0.0	0.0
80157	0.0	0.0
6291	0.0	0.0
3364	0.0	0.0
84262	0.0	0.0
8662	0.0	0.0
6671	0.0	0.0
56938	0.0	0.0
3927	0.0	0.0
81792	0.0	0.0
57142	0.0	0.0
347731	0.0	0.0
2069	0.0	0.0
3704	0.0	0.0
9117	0.0	0.0
338	0.0	0.0
404672	0.0	0.0
11124	0.0	0.0
219927	0.0	0.0
23155	0.0	0.0
9440	0.0	0.0
27434	0.0	0.0
7386	0.0	0.0
10381	0.0	0.0
23172	0.0	0.0
339366	0.0	0.0
54831	0.0	0.0
8634	0.0	0.0
80270	0.0	0.0
55010	0.0	0.0
3455	0.0	0.0
5575	0.0	0.0
10524	0.0	0.0
2779	0.0	0.0
113091	0.0	0.0
5916	0.0	0.0
1298	0.0	0.0
4255	0.0	0.0
51279	0.0	0.0
9229	0.0	0.0
665	0.0	0.0
6625	0.0	0.0
6653	0.0	0.0
5142	0.0	0.0
5238	0.0	0.0
5160	0.0	0.0
29803	0.0	0.0
81556	0.0	0.0
5298	0.0	0.0
7388	0.0	0.0
5982	0.0	0.0
284312	0.0	0.0
143570	0.0	0.0
4603	0.0	0.0
5888	0.0	0.0
12	0.0	0.0
7786	0.0	0.0
8382	0.0	0.0
26122	0.0	0.0
114131	0.0	0.0
6279	0.0	0.0
387332	0.0	0.0
5138	0.0	0.0
3831	0.0	0.0
2962	0.0	0.0
5129	0.0	0.0
9322	0.0	0.0
5961	0.0	0.0
503542	0.0	0.0
55144	0.0	0.0
9446	0.0	0.0
905	0.0	0.0
10195	0.0	0.0
3062	0.0	0.0
28951	0.0	0.0
7520	0.0	0.0
23594	0.0	0.0
10891	0.0	0.0
8664	0.0	0.0
84441	0.0	0.0
599	0.0	0.0
64785	0.0	0.0
9002	0.0	0.0
1746	0.0	0.0
6635	0.0	0.0
2668	0.0	0.0
2570	0.0	0.0
4128	0.0	0.0
54606	0.0	0.0
4099	0.0	0.0
93183	0.0	0.0
10493	0.0	0.0
3301	0.0	0.0
939	0.0	0.0
10476	0.0	0.0
29941	0.0	0.0
6571	0.0	0.0
6122	0.0	0.0
51642	0.0	0.0
4820	0.0	0.0
1297	0.0	0.0
201266	0.0	0.0
81027	0.0	0.0
284067	0.0	0.0
6259	0.0	0.0
54948	0.0	0.0
51754	0.0	0.0
6175	0.0	0.0
54732	0.0	0.0
955	0.0	0.0
8468	0.0	0.0
894	0.0	0.0
118460	0.0	0.0
8125	0.0	0.0
6146	0.0	0.0
50834	0.0	0.0
608	0.0	0.0
8675	0.0	0.0
79885	0.0	0.0
116540	0.0	0.0
2254	0.0	0.0
55746	0.0	0.0
57188	0.0	0.0
90	0.0	0.0
23107	0.0	0.0
23410	0.0	0.0
9488	0.0	0.0
27012	0.0	0.0
124	0.0	0.0
58516	0.0	0.0
83734	0.0	0.0
4830	0.0	0.0
81616	0.0	0.0
6622	0.0	0.0
7358	0.0	0.0
2743	0.0	0.0
2826	0.0	0.0
55176	0.0	0.0
5877	0.0	0.0
5864	0.0	0.0
1337	0.0	0.0
7127	0.0	0.0
221458	0.0	0.0
5330	0.0	0.0
7032	0.0	0.0
135152	0.0	0.0
84643	0.0	0.0
5932	0.0	0.0
339976	0.0	0.0
123720	0.0	0.0
81887	0.0	0.0
3756	0.0	0.0
58508	0.0	0.0
5260	0.0	0.0
1411	0.0	0.0
659	0.0	0.0
10313	0.0	0.0
10025	0.0	0.0
58477	0.0	0.0
10755	0.0	0.0
8812	0.0	0.0
1387	0.0	0.0
51024	0.0	0.0
5289	0.0	0.0
9367	0.0	0.0
114803	0.0	0.0
51649	0.0	0.0
5914	0.0	0.0
1399	0.0	0.0
4774	0.0	0.0
3840	0.0	0.0
23184	0.0	0.0
57030	0.0	0.0
274	0.0	0.0
55143	0.0	0.0
157777	0.0	0.0
7365	0.0	0.0
83544	0.0	0.0
9601	0.0	0.0
5713	0.0	0.0
3295	0.0	0.0
27291	0.0	0.0
1942	0.0	0.0
3741	0.0	0.0
23305	0.0	0.0
1260	0.0	0.0
1278	0.0	0.0
84259	0.0	0.0
6166	0.0	0.0
5000	0.0	0.0
54576	0.0	0.0
64231	0.0	0.0
84282	0.0	0.0
6018	0.0	0.0
7277	0.0	0.0
1877	0.0	0.0
9491	0.0	0.0
9880	0.0	0.0
8653	0.0	0.0
3981	0.0	0.0
57649	0.0	0.0
79050	0.0	0.0
51542	0.0	0.0
3000	0.0	0.0
222545	0.0	0.0
9478	0.0	0.0
80235	0.0	0.0
57122	0.0	0.0
170960	0.0	0.0
22895	0.0	0.0
153241	0.0	0.0
4258	0.0	0.0
6647	0.0	0.0
1062	0.0	0.0
9400	0.0	0.0
25978	0.0	0.0
5928	0.0	0.0
521	0.0	0.0
84545	0.0	0.0
6688	0.0	0.0
4331	0.0	0.0
3312	0.0	0.0
1050	0.0	0.0
55813	0.0	0.0
3675	0.0	0.0
2491	0.0	0.0
25977	0.0	0.0
57408	0.0	0.0
5076	0.0	0.0
51755	0.0	0.0
6520	0.0	0.0
387748	0.0	0.0
57835	0.0	0.0
5095	0.0	0.0
6142	0.0	0.0
929	0.0	0.0
94	0.0	0.0
9276	0.0	0.0
3841	0.0	0.0
2289	0.0	0.0
121504	0.0	0.0
6726	0.0	0.0
7474	0.0	0.0
23409	0.0	0.0
10565	0.0	0.0
5028	0.0	0.0
90417	0.0	0.0
5499	0.0	0.0
10945	0.0	0.0
55664	0.0	0.0
7403	0.0	0.0
825	0.0	0.0
10203	0.0	0.0
9024	0.0	0.0
55341	0.0	0.0
1235	0.0	0.0
2145	0.0	0.0
51614	0.0	0.0
1833	0.0	0.0
5900	0.0	0.0
284086	0.0	0.0
6845	0.0	0.0
816	0.0	0.0
712	0.0	0.0
4969	0.0	0.0
131474	0.0	0.0
401387	0.0	0.0
8906	0.0	0.0
1892	0.0	0.0
2670	0.0	0.0
1983	0.0	0.0
124583	0.0	0.0
5414	0.0	0.0
5957	0.0	0.0
9632	0.0	0.0
2848	0.0	0.0
133	0.0	0.0
80727	0.0	0.0
7385	0.0	0.0
1282	0.0	0.0
64426	0.0	0.0
2787	0.0	0.0
27032	0.0	0.0
9056	0.0	0.0
10573	0.0	0.0
735	0.0	0.0
80059	0.0	0.0
80055	0.0	0.0
1731	0.0	0.0
1759	0.0	0.0
3146	0.0	0.0
166336	0.0	0.0
9378	0.0	0.0
10749	0.0	0.0
5291	0.0	0.0
2712	0.0	0.0
119504	0.0	0.0
3693	0.0	0.0
8851	0.0	0.0
11073	0.0	0.0
147841	0.0	0.0
5573	0.0	0.0
3790	0.0	0.0
1044	0.0	0.0
375387	0.0	0.0
341392	0.0	0.0
64151	0.0	0.0
10020	0.0	0.0
6595	0.0	0.0
6419	0.0	0.0
7264	0.0	0.0
342538	0.0	0.0
4481	0.0	0.0
9542	0.0	0.0
154141	0.0	0.0
132	0.0	0.0
10608	0.0	0.0
115650	0.0	0.0
6446	0.0	0.0
11102	0.0	0.0
80273	0.0	0.0
10613	0.0	0.0
5685	0.0	0.0
220202	0.0	0.0
26168	0.0	0.0
6790	0.0	0.0
8740	0.0	0.0
55505	0.0	0.0
4218	0.0	0.0
3996	0.0	0.0
4723	0.0	0.0
10906	0.0	0.0
2565	0.0	0.0
9512	0.0	0.0
3987	0.0	0.0
6928	0.0	0.0
25987	0.0	0.0
25842	0.0	0.0
125228	0.0	0.0
6464	0.0	0.0
116840	0.0	0.0
7862	0.0	0.0
9950	0.0	0.0
55666	0.0	0.0
10024	0.0	0.0
26507	0.0	0.0
374819	0.0	0.0
3717	0.0	0.0
6621	0.0	0.0
3689	0.0	0.0
57646	0.0	0.0
64949	0.0	0.0
8854	0.0	0.0
23171	0.0	0.0
3099	0.0	0.0
7417	0.0	0.0
387640	0.0	0.0
1339	0.0	0.0
201161	0.0	0.0
27306	0.0	0.0
55238	0.0	0.0
84705	0.0	0.0
55737	0.0	0.0
3098	0.0	0.0
2775	0.0	0.0
83943	0.0	0.0
6160	0.0	0.0
7343	0.0	0.0
2931	0.0	0.0
51377	0.0	0.0
22841	0.0	0.0
9576	0.0	0.0
1936	0.0	0.0
10048	0.0	0.0
389816	0.0	0.0
284098	0.0	0.0
4722	0.0	0.0
7039	0.0	0.0
2128	0.0	0.0
9380	0.0	0.0
23212	0.0	0.0
140469	0.0	0.0
6907	0.0	0.0
84516	0.0	0.0
402117	0.0	0.0
6598	0.0	0.0
9540	0.0	0.0
2866	0.0	0.0
5394	0.0	0.0
404552	0.0	0.0
2123	0.0	0.0
123103	0.0	0.0
94235	0.0	0.0
5126	0.0	0.0
124491	0.0	0.0
119548	0.0	0.0
148362	0.0	0.0
10579	0.0	0.0
134864	0.0	0.0
29937	0.0	0.0
10575	0.0	0.0
10525	0.0	0.0
10367	0.0	0.0
55320	0.0	0.0
27130	0.0	0.0
4728	0.0	0.0
5329	0.0	0.0
90665	0.0	0.0
26523	0.0	0.0
7372	0.0	0.0
5287	0.0	0.0
7919	0.0	0.0
51023	0.0	0.0
6241	0.0	0.0
8773	0.0	0.0
23062	0.0	0.0
4615	0.0	0.0
64080	0.0	0.0
50808	0.0	0.0
1080	0.0	0.0
9801	0.0	0.0
6158	0.0	0.0
650	0.0	0.0
53904	0.0	0.0
51260	0.0	0.0
25981	0.0	0.0
94233	0.0	0.0
2042	0.0	0.0
10049	0.0	0.0
2026	0.0	0.0
3691	0.0	0.0
10111	0.0	0.0
4189	0.0	0.0
23492	0.0	0.0
28988	0.0	0.0
140894	0.0	0.0
140901	0.0	0.0
55226	0.0	0.0
4854	0.0	0.0
3106	0.0	0.0
55757	0.0	0.0
79581	0.0	0.0
6839	0.0	0.0
57559	0.0	0.0
727905	0.0	0.0
128989	0.0	0.0
2637	0.0	0.0
10487	0.0	0.0
5297	0.0	0.0
10114	0.0	0.0
9266	0.0	0.0
10452	0.0	0.0
760	0.0	0.0
7453	0.0	0.0
5478	0.0	0.0
51164	0.0	0.0
3958	0.0	0.0
680	0.0	0.0
4839	0.0	0.0
5933	0.0	0.0
57722	0.0	0.0
5152	0.0	0.0
93233	0.0	0.0
5721	0.0	0.0
2313	0.0	0.0
149708	0.0	0.0
2762	0.0	0.0
3508	0.0	0.0
94031	0.0	0.0
119	0.0	0.0
701	0.0	0.0
56246	0.0	0.0
978	0.0	0.0
388524	0.0	0.0
2301	0.0	0.0
3198	0.0	0.0
3628	0.0	0.0
10890	0.0	0.0
729230	0.0	0.0
1434	0.0	0.0
9033	0.0	0.0
6167	0.0	0.0
117246	0.0	0.0
840	0.0	0.0
9319	0.0	0.0
5718	0.0	0.0
573	0.0	0.0
478	0.0	0.0
5878	0.0	0.0
345611	0.0	0.0
56006	0.0	0.0
55048	0.0	0.0
29074	0.0	0.0
6650	0.0	0.0
7124	0.0	0.0
4605	0.0	0.0
2692	0.0	0.0
3630	0.0	0.0
6154	0.0	0.0
471	0.0	0.0
84930	0.0	0.0
57105	0.0	0.0
23303	0.0	0.0
11067	0.0	0.0
5311	0.0	0.0
845	0.0	0.0
4487	0.0	0.0
6886	0.0	0.0
7764	0.0	0.0
100127206	0.0	0.0
5442	0.0	0.0
81570	0.0	0.0
10939	0.0	0.0
55290	0.0	0.0
3739	0.0	0.0
3476	0.0	0.0
1373	0.0	0.0
3184	0.0	0.0
7484	0.0	0.0
1933	0.0	0.0
80145	0.0	0.0
55862	0.0	0.0
1174	0.0	0.0
8405	0.0	0.0
3569	0.0	0.0
7130	0.0	0.0
163	0.0	0.0
3658	0.0	0.0
6872	0.0	0.0
10960	0.0	0.0
3156	0.0	0.0
8085	0.0	0.0
8419	0.0	0.0
3959	0.0	0.0
254394	0.0	0.0
10	0.0	0.0
169792	0.0	0.0
150353	0.0	0.0
5286	0.0	0.0
3371	0.0	0.0
6801	0.0	0.0
78999	0.0	0.0
689	0.0	0.0
1208	0.0	0.0
7248	0.0	0.0
7062	0.0	0.0
7097	0.0	0.0
5867	0.0	0.0
22863	0.0	0.0
55954	0.0	0.0
9350	0.0	0.0
1346	0.0	0.0
3586	0.0	0.0
6165	0.0	0.0
3714	0.0	0.0
64284	0.0	0.0
5217	0.0	0.0
8786	0.0	0.0
1768	0.0	0.0
4772	0.0	0.0
84628	0.0	0.0
55326	0.0	0.0
8665	0.0	0.0
3655	0.0	0.0
4121	0.0	0.0
189	0.0	0.0
10590	0.0	0.0
2791	0.0	0.0
129446	0.0	0.0
5976	0.0	0.0
1340	0.0	0.0
8321	0.0	0.0
3267	0.0	0.0
140685	0.0	0.0
57599	0.0	0.0
64975	0.0	0.0
3306	0.0	0.0
9905	0.0	0.0
5364	0.0	0.0
51168	0.0	0.0
5447	0.0	0.0
9887	0.0	0.0
54943	0.0	0.0
3746	0.0	0.0
87	0.0	0.0
6518	0.0	0.0
348654	0.0	0.0
3284	0.0	0.0
3842	0.0	0.0
20	0.0	0.0
5868	0.0	0.0
51719	0.0	0.0
27255	0.0	0.0
251	0.0	0.0
93986	0.0	0.0
6426	0.0	0.0
84844	0.0	0.0
81669	0.0	0.0
4717	0.0	0.0
441509	0.0	0.0
79968	0.0	0.0
10026	0.0	0.0
7158	0.0	0.0
10059	0.0	0.0
2302	0.0	0.0
6205	0.0	0.0
283106	0.0	0.0
9524	0.0	0.0
1876	0.0	0.0
79705	0.0	0.0
4299	0.0	0.0
10267	0.0	0.0
27044	0.0	0.0
51764	0.0	0.0
548644	0.0	0.0
8875	0.0	0.0
54579	0.0	0.0
2975	0.0	0.0
4211	0.0	0.0
22818	0.0	0.0
7186	0.0	0.0
10598	0.0	0.0
50807	0.0	0.0
54538	0.0	0.0
8867	0.0	0.0
5349	0.0	0.0
4528	0.0	0.0
5443	0.0	0.0
23481	0.0	0.0
11113	0.0	0.0
122618	0.0	0.0
9894	0.0	0.0
254122	0.0	0.0
5080	0.0	0.0
1131	0.0	0.0
2044	0.0	0.0
2185	0.0	0.0
84624	0.0	0.0
3760	0.0	0.0
6224	0.0	0.0
6711	0.0	0.0
1038	0.0	0.0
94030	0.0	0.0
2036	0.0	0.0
1635	0.0	0.0
1353	0.0	0.0
5702	0.0	0.0
6258	0.0	0.0
1735	0.0	0.0
6303	0.0	0.0
55684	0.0	0.0
10921	0.0	0.0
112	0.0	0.0
9935	0.0	0.0
7058	0.0	0.0
9725	0.0	0.0
9343	0.0	0.0
9551	0.0	0.0
654	0.0	0.0
64112	0.0	0.0
5528	0.0	0.0
80279	0.0	0.0
8717	0.0	0.0
51237	0.0	0.0
493753	0.0	0.0
7366	0.0	0.0
5520	0.0	0.0
3687	0.0	0.0
7363	0.0	0.0
11345	0.0	0.0
55052	0.0	0.0
83443	0.0	0.0
27314	0.0	0.0
64778	0.0	0.0
7349	0.0	0.0
25801	0.0	0.0
217	0.0	0.0
9340	0.0	0.0
6777	0.0	0.0
9457	0.0	0.0
84627	0.0	0.0
26053	0.0	0.0
50846	0.0	0.0
2965	0.0	0.0
91	0.0	0.0
6536	0.0	0.0
7019	0.0	0.0
222229	0.0	0.0
